Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.56 0.50 0.76 -0.80 9.99 -0.00 -0.03 0.09 26267
0.57 0.49 0.75 -0.80 9.97 0.00 -0.03 0.09 26273
0.57 0.49 0.78 -0.80 9.97 0.00 -0.04 0.08 26279
0.57 0.47 0.76 -0.77 9.91 0.00 -0.04 0.08 26286
0.57 0.46 0.76 -0.79 9.96 0.00 -0.04 0.08 26292
0.57 0.44 0.76 -0.82 9.95 0.00 -0.03 0.08 26298
0.57 0.44 0.76 -0.80 9.90 -0.00 -0.03 0.08 26305
0.57 0.45 0.79 -0.80 9.94 -0.00 -0.03 0.09 26311
0.58 0.44 0.76 -0.79 9.97 -0.00 -0.03 0.09 26317
0.57 0.44 0.75 -0.82 9.99 -0.01 -0.02 0.08 26323
0.57 0.44 0.76 -0.80 9.94 -0.00 -0.02 0.09 26330
0.57 0.42 0.75 -0.80 9.92 -0.00 -0.02 0.09 26337
0.56 0.40 0.80 -0.82 9.96 -0.00 -0.02 0.08 26343
0.57 0.34 0.77 -0.78 9.91 0.00 -0.02 0.08 26349
0.57 0.33 0.79 -0.81 9.98 0.00 -0.02 0.08 26355
0.57 0.28 0.79 -0.79 9.94 0.01 -0.02 0.08 26361
0.57 0.27 0.80 -0.81 9.95 0.01 -0.02 0.08 26368
0.57 0.23 0.77 -0.82 9.96 0.01 -0.01 0.08 26375
0.57 0.23 0.77 -0.80 9.92 0.01 -0.01 0.09 26381
0.57 0.23 0.77 -0.82 9.93 0.00 -0.01 0.08 26387
0.56 0.26 0.77 -0.82 9.90 0.00 -0.01 0.08 26393
0.55 0.21 0.78 -0.84 9.95 -0.00 -0.01 0.09 26399
0.54 0.19 0.80 -0.82 9.96 -0.00 -0.01 0.09 26406
0.54 0.17 0.78 -0.77 9.98 0.00 -0.00 0.09 26413
0.53 0.18 0.80 -0.86 9.96 0.00 -0.01 0.09 26419
0.54 0.19 0.83 -0.83 9.98 0.00 -0.01 0.09 26425
0.52 0.13 0.79 -0.78 10.00 0.00 -0.02 0.08 26431
0.51 0.14 0.82 -0.81 9.97 0.01 -0.02 0.09 26438
0.51 0.15 0.81 -0.82 9.92 0.01 -0.01 0.08 26444
0.52 0.10 0.80 -0.84 9.97 0.01 -0.01 0.08 26450
0.50 0.13 0.80 -0.84 9.94 0.01 -0.01 0.08 26457
0.50 0.12 0.78 -0.86 9.93 0.01 -0.01 0.07 26463
0.50 0.07 0.80 -0.81 9.90 0.01 -0.01 0.08 26469
0.50 0.09 0.82 -0.82 9.91 0.01 -0.00 0.08 26476
0.50 0.08 0.79 -0.85 9.93 0.00 -0.01 0.08 26482
0.50 0.07 0.83 -0.84 9.92 0.00 -0.00 0.08 26488
0.49 0.08 0.87 -0.88 9.92 -0.00 -0.00 0.08 26494
0.46 0.05 0.83 -0.85 9.93 -0.00 -0.00 0.08 26501
0.46 0.07 0.79 -0.87 9.92 -0.01 0.00 0.09 26507
0.43 0.05 0.83 -0.83 9.97 -0.00 0.00 0.08 26514
0.42 0.06 0.84 -0.80 9.95 -0.00 -0.00 0.08 26520
0.39 0.09 0.86 -0.81 9.92 0.00 -0.01 0.09 26526
0.38 0.08 0.86 -0.84 9.94 0.00 -0.01 0.09 26532
0.38 0.07 0.84 -0.87 9.92 -0.00 -0.01 0.08 26539
0.37 0.07 0.88 -0.82 9.95 0.00 -0.01 0.08 26546
0.37 0.07 0.85 -0.81 9.94 0.00 -0.00 0.08 26552
0.35 0.07 0.86 -0.86 9.94 0.00 -0.01 0.08 26558
0.34 0.05 0.87 -0.85 9.92 0.01 -0.01 0.09 26564
0.34 0.03 0.87 -0.84 9.97 0.00 -0.01 0.09 26570
0.33 0.04 0.87 -0.83 9.96 0.00 -0.01 0.08 26576
0.33 0.05 0.87 -0.83 9.99 0.00 -0.01 0.08 26584
0.34 0.02 0.83 -0.86 9.94 0.00 -0.01 0.08 26590
0.33 0.02 0.87 -0.84 9.95 0.00 -0.02 0.08 26596
0.32 0.02 0.87 -0.82 9.90 0.00 -0.02 0.09 26602
0.33 0.04 0.86 -0.83 9.96 -0.00 -0.01 0.09 26608
0.32 0.03 0.88 -0.83 9.90 -0.01 -0.02 0.08 26614
0.32 0.03 0.84 -0.82 9.92 -0.01 -0.01 0.09 26621
0.32 0.04 0.85 -0.84 9.92 -0.01 -0.02 0.09 26628
0.32 0.04 0.86 -0.83 9.89 -0.01 -0.02 0.09 26634
0.29 0.04 0.86 -0.86 9.96 -0.01 -0.02 0.09 26640
0.26 0.04 0.88 -0.83 9.87 -0.01 -0.03 0.09 26646
0.24 0.04 0.88 -0.86 9.92 -0.01 -0.03 0.08 26653
0.25 0.05 0.89 -0.86 9.94 -0.01 -0.04 0.09 26659
0.24 0.05 0.89 -0.83 9.93 -0.01 -0.04 0.09 26665
0.25 0.06 0.90 -0.81 9.95 -0.01 -0.05 0.09 26672
0.24 0.07 0.90 -0.81 9.95 -0.01 -0.05 0.08 26678
0.24 0.07 0.91 -0.85 9.93 -0.00 -0.05 0.08 26684
0.25 0.07 0.86 -0.87 9.91 -0.01 -0.05 0.08 26691
0.25 0.08 0.86 -0.84 9.92 -0.01 -0.05 0.09 26697
0.26 0.08 0.86 -0.81 9.94 -0.01 -0.05 0.09 26703
0.27 0.08 0.87 -0.85 9.96 -0.01 -0.04 0.09 26710
0.27 0.08 0.87 -0.85 9.92 -0.01 -0.05 0.10 26716
0.28 0.08 0.88 -0.85 9.94 -0.01 -0.04 0.09 26723
0.28 0.07 0.88 -0.83 9.94 -0.01 -0.04 0.09 26729
0.29 0.07 0.86 -0.83 9.90 -0.01 -0.04 0.09 26735
0.29 0.07 0.90 -0.86 9.92 -0.00 -0.04 0.09 26741
0.29 0.07 0.88 -0.81 9.93 -0.01 -0.04 0.09 26747
0.29 0.07 0.86 -0.86 9.92 -0.01 -0.04 0.08 26754
0.29 0.07 0.86 -0.84 9.92 -0.01 -0.04 0.09 26761
0.29 0.07 0.88 -0.81 9.92 -0.01 -0.03 0.09 26767
0.30 0.07 0.87 -0.82 9.97 -0.00 -0.03 0.08 26773
0.30 0.08 0.85 -0.78 10.00 -0.00 -0.03 0.09 26779
0.30 0.08 0.86 -0.84 9.99 -0.00 -0.03 0.09 26785
0.30 0.07 0.86 -0.86 9.94 -0.00 -0.03 0.09 26792
0.30 0.07 0.86 -0.86 9.97 -0.00 -0.03 0.08 26799
0.30 0.07 0.87 -0.82 9.98 0.00 -0.03 0.08 26805
0.30 0.07 0.87 -0.82 9.97 -0.00 -0.02 0.08 26811
0.31 0.07 0.88 -0.84 9.96 -0.00 -0.03 0.09 26817
0.31 0.07 0.88 -0.85 9.91 -0.00 -0.03 0.09 26823
0.30 0.06 0.86 -0.83 9.96 -0.00 -0.02 0.09 26830
0.30 0.06 0.91 -0.85 9.94 0.00 -0.02 0.09 26836
0.30 0.06 0.90 -0.86 9.93 -0.00 -0.02 0.09 26843
0.30 0.05 0.88 -0.90 9.93 -0.00 -0.02 0.09 26849
0.29 0.05 0.87 -0.86 9.93 -0.01 -0.02 0.09 26855
0.29 0.05 0.90 -0.83 9.98 -0.01 -0.02 0.08 26861
0.27 0.06 0.84 -0.87 9.93 -0.01 -0.02 0.09 26868
0.24 0.07 0.87 -0.87 9.90 -0.01 -0.02 0.09 26874
0.22 0.08 0.85 -0.84 9.89 -0.01 -0.01 0.09 26881
0.21 0.09 0.88 -0.84 9.94 -0.02 -0.02 0.09 26887
0.21 0.12 0.86 -0.86 9.90 -0.03 -0.01 0.10 26893
0.19 0.17 0.85 -0.87 9.92 -0.04 -0.01 0.10 26900
0.16 0.16 0.84 -0.85 9.91 -0.04 0.00 0.11 26906
0.13 0.26 0.82 -0.82 9.92 -0.03 0.01 0.11 26912
0.13 0.27 0.87 -0.75 9.92 -0.03 0.01 0.11 26918
0.11 0.26 0.90 -0.79 9.93 -0.03 0.02 0.12 26925
0.09 0.33 0.92 -0.76 9.93 -0.02 0.02 0.12 26932
0.09 0.34 0.91 -0.74 9.94 -0.01 0.02 0.11 26938
0.08 0.38 0.92 -0.79 9.93 -0.02 0.02 0.12 26944
0.07 0.40 0.92 -0.77 9.89 -0.02 0.02 0.12 26950
0.06 0.37 0.88 -0.77 9.86 -0.02 0.01 0.11 26956
0.06 0.39 0.91 -0.76 9.95 -0.02 0.02 0.11 26962
0.05 0.42 0.88 -0.79 9.92 -0.02 0.02 0.12 26970
0.05 0.43 0.88 -0.75 9.90 -0.01 0.02 0.12 26976
0.05 0.49 0.87 -0.74 9.98 -0.02 0.02 0.12 26982
0.06 0.48 0.84 -0.86 10.01 -0.01 0.03 0.12 26988
0.04 0.47 0.95 -0.78 9.97 -0.01 0.02 0.11 26994
0.06 0.47 0.96 -0.81 9.94 -0.01 0.01 0.12 27001
0.07 0.45 0.99 -0.75 9.95 -0.00 0.00 0.12 27008
0.06 0.44 0.91 -0.77 9.98 -0.03 0.01 0.12 27014
0.06 0.42 0.93 -0.74 9.90 -0.00 0.01 0.11 27020
0.06 0.37 0.95 -0.78 9.86 0.00 0.00 0.11 27026
0.06 0.34 0.99 -0.78 9.93 0.00 0.00 0.10 27033
0.06 0.33 0.98 -0.80 9.95 0.00 -0.00 0.10 27039
0.05 0.25 1.00 -0.78 9.89 0.01 -0.00 0.09 27045
0.05 0.25 0.97 -0.76 9.89 0.01 -0.00 0.09 27052
0.06 0.16 0.99 -0.78 9.93 0.01 -0.01 0.09 27058
0.06 0.16 0.98 -0.86 9.89 0.01 -0.01 0.08 27064
0.06 0.13 0.99 -0.87 9.91 0.01 -0.01 0.08 27071
0.05 0.09 0.98 -0.87 9.89 0.01 -0.02 0.07 27077
0.06 0.09 0.92 -0.51 9.94 0.00 -0.02 0.08 27083
0.07 0.06 0.99 -0.80 9.86 -0.00 -0.02 0.08 27089
0.07 0.09 1.02 -0.83 9.95 -0.00 -0.02 0.07 27096
0.06 0.07 1.00 -0.85 9.95 -0.00 -0.02 0.07 27102
0.06 0.08 0.96 -0.87 9.89 -0.00 -0.03 0.07 27109
0.06 0.07 0.99 -0.81 9.90 -0.00 -0.02 0.06 27115
0.07 0.05 1.01 -0.85 9.95 -0.00 -0.03 0.06 27121
0.07 0.05 1.03 -0.83 9.95 -0.00 -0.03 0.06 27127
0.07 0.02 0.98 -0.85 9.93 0.00 -0.04 0.07 27133
0.07 0.03 1.02 -0.83 9.92 0.00 -0.04 0.06 27140
0.07 0.02 0.98 -0.87 9.91 0.01 -0.04 0.06 27147
0.07 0.02 1.00 -0.84 9.89 0.01 -0.04 0.06 27153
0.07 0.03 0.99 -0.89 9.91 0.01 -0.04 0.05 27159
0.07 0.03 0.95 -0.91 9.99 0.00 -0.03 0.06 27165
0.07 0.02 1.01 -0.89 9.94 -0.00 -0.03 0.06 27171
0.08 0.03 0.95 -0.71 10.06 -0.00 -0.03 0.06 27177
0.08 0.03 0.98 -0.85 9.96 -0.00 -0.04 0.06 27185
0.08 0.03 1.03 -0.89 9.95 -0.00 -0.04 0.06 27191
0.08 0.03 1.07 -0.86 9.97 0.00 -0.05 0.06 27197
0.08 0.04 1.05 -0.83 9.92 0.01 -0.05 0.05 27203
0.08 0.03 1.05 -0.84 9.94 0.01 -0.06 0.05 27209
0.08 0.02 1.03 -0.82 9.94 0.01 -0.06 0.05 27215
0.09 0.03 1.10 -0.86 9.99 0.01 -0.07 0.05 27223
0.09 0.02 1.07 -0.86 9.97 0.01 -0.07 0.04 27229
0.09 0.01 1.05 -0.89 9.93 0.01 -0.07 0.04 27235
0.09 0.03 1.03 -0.92 9.95 0.02 -0.07 0.03 27241
0.09 0.01 1.06 -0.90 10.08 0.02 -0.07 0.03 27247
0.08 0.01 1.05 -0.92 9.96 0.01 -0.07 0.02 27254
0.09 0.01 0.97 -0.95 9.95 0.02 -0.06 0.02 27260
0.08 -0.01 1.02 -0.90 9.94 0.02 -0.06 0.01 27267
0.08 -0.01 0.98 -0.92 10.02 0.02 -0.05 0.01 27273
0.08 0.00 1.05 -0.90 9.94 0.02 -0.05 0.00 27279
0.07 0.00 0.92 -0.97 9.96 0.02 -0.05 -0.01 27285
0.07 0.01 1.08 -0.90 9.96 0.02 -0.05 -0.01 27291
0.05 -0.01 1.06 -0.87 10.00 0.03 -0.04 -0.02 27298
0.06 0.00 1.08 -0.96 10.00 0.02 -0.04 -0.04 27304
0.05 -0.00 1.16 -0.84 10.06 0.03 -0.04 -0.04 27311
0.06 -0.00 0.80 -1.62 10.52 0.05 -0.04 -0.06 27317
0.06 -0.00 1.14 -0.83 10.28 0.06 0.01 -0.06 27324
0.05 -0.00 1.08 -0.94 10.02 0.08 0.04 -0.06 27330
0.05 -0.00 1.00 -0.96 10.10 0.08 0.07 -0.07 27336
0.06 0.00 0.97 -0.99 10.08 0.10 0.09 -0.06 27342
0.05 0.00 0.84 -0.97 10.03 0.13 0.13 -0.06 27348
0.06 -0.01 0.98 -1.05 10.11 0.14 0.16 -0.05 27356
0.05 -0.00 1.02 -1.03 10.14 0.16 0.18 -0.05 27362
0.06 0.00 1.06 -1.11 10.17 0.18 0.21 -0.04 27368
0.07 0.01 0.79 -1.33 9.93 0.22 0.22 -0.04 27374
0.06 0.01 1.12 -1.18 10.01 0.24 0.23 -0.02 27380
0.07 0.00 1.34 -0.97 10.40 0.28 0.27 -0.03 27387
0.07 0.00 1.20 -1.12 10.54 0.29 0.30 -0.05 27394
0.07 -0.00 1.22 -1.11 10.19 0.31 0.30 -0.05 27400
0.05 0.00 1.30 -1.15 10.34 0.32 0.31 -0.06 27406
0.07 0.00 1.46 -1.12 10.27 0.33 0.33 -0.08 27413
0.06 0.00 1.54 -1.12 10.26 0.35 0.35 -0.10 27419
0.06 0.00 1.56 -1.09 10.23 0.37 0.37 -0.13 27425
0.07 0.01 1.55 -1.17 10.26 0.38 0.39 -0.16 27431
0.07 0.00 1.59 -1.20 10.29 0.39 0.41 -0.18 27439
0.07 0.00 1.48 -1.30 10.38 0.41 0.46 -0.20 27445
0.08 0.01 1.33 -1.35 10.54 0.43 0.51 -0.20 27451
0.06 0.01 1.53 -1.43 10.50 0.44 0.60 -0.20 27457
0.05 0.01 1.33 -1.46 10.62 0.47 0.64 -0.19 27464
0.06 -0.00 1.43 -1.61 10.55 0.50 0.73 -0.17 27470
0.06 0.00 1.25 -1.49 10.80 0.53 0.75 -0.15 27476
0.05 0.00 1.44 -1.66 10.70 0.56 0.81 -0.13 27483
0.06 0.00 1.51 -1.69 10.66 0.59 0.85 -0.10 27490
0.06 0.00 1.58 -1.87 10.77 0.63 0.90 -0.08 27496
0.06 0.00 1.48 -1.94 10.66 0.66 0.95 -0.06 27502
0.06 0.00 1.35 -2.16 10.84 0.67 0.99 -0.03 27508
0.06 0.00 1.17 -2.36 11.09 0.69 1.04 0.02 27515
0.06 0.01 1.41 -2.56 11.57 0.71 1.10 0.10 27522
0.06 0.00 1.47 -2.51 11.58 0.72 1.18 0.16 27528
0.05 0.00 1.55 -2.27 11.34 0.71 1.28 0.17 27534
0.06 0.01 1.62 -2.51 11.39 0.70 1.39 0.21 27541
0.05 0.00 1.51 -2.27 11.40 0.68 1.52 0.24 27547
0.06 -0.00 1.54 -2.80 11.19 0.65 1.62 0.26 27553
0.06 -0.01 1.62 -2.93 11.20 0.65 1.74 0.27 27559
0.06 -0.00 1.48 -2.61 11.26 0.63 1.82 0.27 27567
0.06 -0.01 1.38 -3.28 10.65 0.61 1.86 0.27 27573
0.05 -0.01 1.04 -3.88 10.42 0.61 1.90 0.21 27579
0.06 -0.01 0.93 -3.96 10.34 0.62 1.89 0.12 27585
0.07 -0.01 -0.40 -5.48 9.35 0.65 1.86 -0.06 27591
0.06 -0.01 -0.68 -5.26 9.86 0.70 1.73 -0.30 27597
0.07 -0.00 -3.74 -6.74 9.64 0.73 1.53 -0.62 27604
0.06 -0.00 -4.98 -7.38 9.52 0.78 1.21 -1.01 27611
0.06 -0.01 -5.25 -6.49 10.12 0.85 0.72 -1.33 27617
0.06 -0.00 -3.04 -7.61 10.21 0.88 0.28 -1.63 27623
0.04 -0.00 -1.73 -5.79 7.78 0.86 -0.24 -1.92 27630
0.05 -0.00 -5.57 -6.79 9.97 0.84 -0.64 -2.18 27636
0.05 -0.00 -4.71 -6.19 12.49 0.80 -1.05 -2.42 27642
0.05 -0.01 -4.86 -6.21 11.85 0.80 -1.18 -2.60 27649
0.05 -0.01 0.06 -5.06 9.55 0.73 -1.43 -2.72 27655
0.05 -0.00 -4.37 -4.61 11.56 0.65 -1.59 -2.80 27662
0.05 -0.00 -3.56 -4.11 12.68 0.59 -1.68 -2.86 27668
0.05 -0.00 -3.22 -3.77 10.99 0.54 -1.78 -2.89 27674
0.05 -0.01 -3.03 -3.15 10.58 0.51 -1.93 -2.87 27680
0.06 -0.01 -1.24 -2.90 9.17 0.51 -2.01 -2.83 27687
0.06 -0.01 -0.04 -2.83 9.04 0.49 -2.13 -2.72 27694
0.05 -0.00 -0.40 -2.19 9.88 0.44 -2.29 -2.57 27700
0.06 0.00 -0.33 -1.85 10.34 0.42 -2.46 -2.36 27706
0.06 0.01 0.50 -1.75 10.28 0.41 -2.60 -2.13 27712
0.05 0.01 0.84 -1.63 9.90 0.42 -2.75 -1.88 27719
0.06 0.01 2.24 -1.62 9.42 0.44 -2.87 -1.60 27725
0.06 0.01 2.49 -1.63 11.50 0.45 -2.95 -1.28 27731
0.06 0.01 3.77 -1.35 11.09 0.44 -2.92 -0.96 27738
0.06 0.01 2.28 -1.12 11.36 0.43 -2.89 -0.68 27745
0.06 0.01 3.64 -1.13 11.57 0.39 -2.80 -0.46 27751
0.06 0.01 2.63 -1.28 10.81 0.35 -2.68 -0.30 27757
0.06 0.00 3.14 -1.64 10.80 0.32 -2.51 -0.19 27763
0.06 0.00 4.35 -1.99 9.74 0.28 -2.29 -0.14 27770
0.06 0.00 4.26 -2.28 10.03 0.26 -2.08 -0.13 27777
0.06 0.00 2.84 -2.13 9.46 0.26 -1.91 -0.18 27783
0.06 0.00 2.23 -2.53 8.74 0.29 -1.79 -0.28 27789
0.06 -0.00 1.87 -2.97 8.46 0.35 -1.68 -0.34 27796
0.07 -0.00 1.89 -2.85 9.09 0.36 -1.56 -0.37 27802
0.06 -0.00 1.74 -2.66 9.28 0.36 -1.42 -0.42 27808
0.06 -0.01 1.71 -2.76 9.56 0.37 -1.33 -0.46 27814
0.06 -0.00 1.61 -2.92 9.48 0.36 -1.27 -0.48 27821
0.07 -0.00 1.46 -2.97 9.63 0.35 -1.22 -0.49 27828
0.07 -0.00 1.50 -3.04 9.55 0.34 -1.16 -0.48 27834
0.05 -0.00 1.60 -3.00 9.84 0.32 -1.10 -0.47 27840
0.06 -0.01 1.59 -2.88 10.77 0.27 -1.05 -0.45 27846
0.06 -0.00 1.69 -2.61 11.66 0.16 -0.95 -0.42 27852
0.07 -0.01 1.84 -2.23 11.96 -0.00 -0.82 -0.39 27859
0.07 -0.00 1.90 -1.77 11.64 -0.23 -0.68 -0.35 27866
0.06 -0.01 1.86 -1.32 11.13 -0.49 -0.54 -0.30 27872
0.06 -0.01 1.77 -1.32 10.41 -0.75 -0.41 -0.24 27878
0.06 -0.01 1.84 -1.59 10.07 -0.95 -0.32 -0.18 27885
0.06 -0.01 1.70 -2.10 9.68 -1.06 -0.26 -0.13 27891
0.07 -0.01 1.49 -2.44 8.96 -1.07 -0.21 -0.09 27897
0.07 -0.00 1.40 -2.62 8.19 -1.03 -0.18 -0.06 27904
0.07 -0.00 1.20 -2.71 7.60 -0.95 -0.17 -0.03 27910
0.06 -0.01 1.05 -2.67 7.26 -0.83 -0.18 -0.01 27916
0.07 -0.00 0.95 -2.70 7.23 -0.71 -0.19 0.02 27923
0.07 -0.00 0.82 -2.61 7.34 -0.58 -0.21 0.04 27929
0.06 -0.01 0.70 -2.51 7.64 -0.46 -0.23 0.07 27935
0.06 -0.01 0.59 -2.42 7.95 -0.35 -0.26 0.09 27941
0.06 0.00 0.71 -2.24 8.27 -0.26 -0.30 0.11 27948
0.06 0.00 0.64 -2.07 8.46 -0.20 -0.34 0.14 27954
0.07 -0.00 0.65 -2.04 8.58 -0.16 -0.36 0.17 27961
0.07 -0.00 0.63 -1.97 8.70 -0.13 -0.38 0.19 27967
0.07 0.00 0.63 -1.98 8.77 -0.10 -0.41 0.21 27973
0.06 -0.00 0.77 -2.08 8.73 -0.07 -0.43 0.22 27979
0.07 0.00 0.84 -2.12 8.66 -0.03 -0.45 0.23 27985
0.07 0.00 1.03 -2.22 8.65 0.01 -0.46 0.23 27993
0.07 0.00 1.30 -2.31 8.68 0.06 -0.44 0.22 27999
0.06 0.00 1.48 -2.46 8.77 0.11 -0.40 0.20 28005
0.06 0.00 1.70 -2.58 8.85 0.17 -0.34 0.18 28011
0.07 0.00 1.81 -2.70 8.95 0.22 -0.25 0.15 28017
0.06 0.00 1.92 -2.77 9.02 0.27 -0.16 0.13 28024
0.06 0.00 1.99 -2.89 9.18 0.32 -0.08 0.10 28030
0.06 0.00 1.98 -2.92 9.44 0.34 -0.00 0.07 28037
0.06 0.00 1.87 -2.97 9.97 0.35 0.05 0.05 28043
0.07 -0.01 -4.66 -14.01 10.72 0.42 -0.01 0.17 28049
0.07 -0.00 1.27 -11.08 13.88 0.48 0.30 0.08 28056
0.06 -0.00 -1.91 -10.26 12.10 0.21 0.16 0.01 28062
0.05 -0.01 -2.19 -8.64 10.73 0.19 0.09 -0.06 28068
0.06 -0.01 -1.54 -7.02 7.85 -0.01 -0.05 -0.10 28075
0.07 -0.01 -1.88 -7.00 5.78 -0.28 -0.23 -0.15 28081
0.05 -0.01 -1.95 -7.50 6.25 -0.51 -0.34 -0.18 28088
0.07 -0.01 -1.63 -8.00 7.25 -0.63 -0.38 -0.19 28094
0.07 -0.01 -0.89 -8.75 8.52 -0.62 -0.35 -0.22 28100
0.06 -0.01 -0.74 -9.92 8.28 -0.52 -0.27 -0.28 28106
0.07 -0.01 -0.63 -8.56 8.87 -0.35 -0.15 -0.35 28112
0.07 -0.01 -0.43 -8.65 7.85 -0.20 0.06 -0.43 28119
0.06 -0.01 -0.79 -7.63 7.46 -0.11 0.22 -0.51 28126
0.07 -0.01 -1.04 -7.36 6.93 -0.06 0.35 -0.60 28132
0.07 -0.01 -1.22 -7.01 7.18 -0.02 0.43 -0.67 28138
0.07 -0.01 -1.50 -6.71 8.09 0.00 0.48 -0.73 28144
0.07 -0.01 -1.94 -6.44 8.84 0.02 0.53 -0.76 28150
0.07 -0.01 -2.31 -5.61 9.23 0.02 0.53 -0.78 28156
0.06 -0.01 -2.23 -4.60 9.47 -0.02 0.51 -0.79 28164
0.07 -0.01 -1.76 -3.68 9.39 -0.10 0.48 -0.78 28170
0.06 -0.01 -1.27 -2.56 9.23 -0.20 0.46 -0.77 28176
0.07 -0.01 -1.08 -1.77 9.18 -0.30 0.47 -0.74 28182
0.05 -0.00 -0.56 -1.18 9.28 -0.40 0.48 -0.69 28188
0.06 -0.01 0.03 -0.31 9.59 -0.41 0.53 -0.60 28194
0.06 -0.01 0.67 0.54 9.90 -0.44 0.60 -0.48 28200
0.06 -0.01 1.39 0.66 10.17 -0.48 0.72 -0.27 28208
0.05 -0.01 2.25 1.60 10.47 -0.53 0.82 -0.03 28214
0.06 -0.01 2.62 1.51 10.46 -0.57 0.92 0.20 28220
0.05 -0.01 2.05 1.01 10.92 -0.60 0.98 0.49 28226
0.05 -0.00 2.51 1.81 11.52 -0.67 0.94 0.72 28232
0.06 -0.01 2.32 2.35 10.97 -0.75 0.87 0.93 28239
0.06 -0.01 2.13 2.38 10.52 -0.81 0.85 1.11 28246
0.05 -0.01 2.26 2.31 10.24 -0.85 0.88 1.26 28252
0.05 -0.01 2.33 2.17 10.07 -0.88 0.91 1.37 28258
0.05 -0.00 2.27 2.05 9.99 -0.87 0.96 1.44 28264
0.04 -0.00 2.33 1.78 10.00 -0.86 1.02 1.47 28271
0.05 -0.00 2.90 1.59 10.53 -0.84 1.12 1.45 28277
0.05 -0.01 2.39 1.35 10.06 -0.81 1.18 1.41 28283
0.06 -0.01 2.30 1.16 10.50 -0.76 1.28 1.36 28290
0.06 -0.01 2.34 1.10 11.18 -0.74 1.39 1.28 28296
0.06 -0.01 2.43 1.08 11.82 -0.74 1.51 1.26 28303
0.05 -0.00 2.19 1.12 12.08 -0.78 1.61 1.21 28309
0.04 -0.00 1.78 1.13 12.68 -0.86 1.69 1.20 28315
0.04 -0.00 1.45 1.17 12.41 -0.95 1.72 1.21 28321
0.04 -0.00 1.15 1.02 12.43 -1.05 1.70 1.24 28327
0.04 -0.00 0.84 0.75 12.17 -1.13 1.65 1.28 28335
0.05 -0.00 0.60 0.35 11.78 -1.19 1.57 1.31 28341
0.05 -0.00 0.41 0.00 11.37 -1.21 1.47 1.34 28347
0.05 -0.00 0.38 -0.22 11.17 -1.21 1.36 1.35 28353
0.05 -0.00 0.49 -0.53 10.90 -1.19 1.24 1.34 28359
0.04 -0.00 0.64 -0.69 10.85 -1.13 1.11 1.31 28366
0.04 -0.00 1.00 -0.70 11.09 -1.08 1.00 1.26 28372
0.05 -0.01 1.57 -0.66 11.52 -1.03 0.93 1.19 28379
0.04 -0.00 2.45 -0.73 11.61 -1.02 0.89 1.09 28385
0.05 -0.00 3.17 -0.82 11.72 -1.05 0.88 1.00 28391
0.04 -0.00 3.90 -1.00 11.72 -1.11 0.93 0.84 28398
0.04 -0.00 4.61 -1.35 11.06 -1.18 1.02 0.75 28404
0.04 -0.00 5.01 -1.65 11.53 -1.27 1.14 0.62 28410
0.04 -0.00 5.15 -2.06 11.20 -1.34 1.28 0.52 28417
0.03 -0.00 5.04 -2.57 10.86 -1.40 1.39 0.44 28423
0.03 -0.00 4.79 -3.08 10.56 -1.42 1.46 0.39 28430
0.03 -0.00 4.56 -3.58 9.97 -1.41 1.50 0.38 28436
0.02 -0.00 4.33 -3.94 9.60 -1.38 1.50 0.40 28442
0.03 -0.00 4.33 -4.36 9.60 -1.33 1.51 0.44 28448
0.03 -0.00 4.34 -4.90 9.51 -1.29 1.52 0.50 28454
0.03 -0.00 4.52 -5.43 9.58 -1.24 1.55 0.56 28461
0.03 -0.00 4.67 -5.88 9.37 -1.22 1.58 0.61 28467
0.04 -0.00 4.76 -6.39 8.96 -1.21 1.64 0.67 28474
0.03 -0.00 4.60 -6.77 8.26 -1.20 1.70 0.73 28480
0.04 -0.00 4.39 -7.03 7.33 -1.18 1.77 0.77 28486
0.04 -0.00 -14.95 -16.02 15.68 -0.12 -0.84 0.85 28492
0.04 -0.00 -6.46 -9.75 5.02 -0.13 -0.94 1.02 28498
0.03 0.00 -5.71 -12.68 -3.83 0.05 -1.17 1.10 28506
0.05 -0.00 -12.15 -22.95 -0.47 0.24 -1.90 1.07 28512
0.06 0.00 -21.44 -31.66 1.37 0.45 -2.84 0.90 28518
0.05 0.15 -23.54 -37.93 12.47 1.66 -2.74 1.34 28525
0.03 0.56 -19.90 -13.79 27.61 2.99 -2.35 1.53 28531
0.02 0.85 -19.62 -4.62 58.61 2.76 -3.04 0.33 28537
0.00 1.08 0.48 -6.29 15.00 0.43 -2.20 -0.13 28545
-0.02 1.13 -0.73 -0.16 14.84 0.00 -0.45 0.08 28551
-0.01 1.15 -1.49 0.77 11.48 -0.48 0.89 -0.10 28557
-0.01 1.14 2.18 -0.17 9.77 -0.74 0.96 -0.26 28563
-0.00 1.16 2.11 -0.50 3.42 -0.44 0.01 -0.30 28570
-0.00 1.12 5.82 -0.60 4.53 0.49 -0.77 -0.24 28576
-0.00 1.17 2.37 -0.51 11.59 0.82 -1.41 0.01 28582
-0.03 1.19 0.86 -0.95 11.63 0.63 -1.22 0.03 28589
-0.02 1.21 -0.32 -1.48 12.03 0.31 -0.66 0.04 28596
